"year","month","day","team","opponent","location","teamscore","oppscore","OT","D1"
2018,12,5,"Mercer","Florida St.","H",56,57,NA,2
2018,12,8,"Mercer","Charlotte","H",57,40,NA,2
2018,12,18,"Mercer","Howard","V",85,70,NA,2
2018,12,21,"Mercer","George Washington","V",61,53,NA,2
2018,12,30,"Mercer","UNC Asheville","H",NA,NA,NA,2
2019,1,2,"Mercer","Jacksonville","V",NA,NA,NA,2
2019,1,6,"Mercer","Columbia","H",NA,NA,NA,2
2019,1,12,"Mercer","Samford","H",NA,NA,NA,2
2019,1,17,"Mercer","Western Caro.","V",NA,NA,NA,2
2019,1,19,"Mercer","UNC Greensboro","V",NA,NA,NA,2
2019,1,24,"Mercer","Chattanooga","H",NA,NA,NA,2
2019,1,26,"Mercer","ETSU","H",NA,NA,NA,2
2019,1,31,"Mercer","Wofford","V",NA,NA,NA,2
2019,2,2,"Mercer","Furman","V",NA,NA,NA,2
2019,2,9,"Mercer","Samford","V",NA,NA,NA,2
2019,2,14,"Mercer","UNC Greensboro","H",NA,NA,NA,2
2019,2,16,"Mercer","Western Caro.","H",NA,NA,NA,2
2019,2,21,"Mercer","ETSU","V",NA,NA,NA,2
2019,2,23,"Mercer","Chattanooga","V",NA,NA,NA,2
2019,2,28,"Mercer","Furman","H",NA,NA,NA,2
2019,3,2,"Mercer","Wofford","H",NA,NA,NA,2
2018,11,6,"Miami (FL)","FIU","V",94,43,NA,2
2018,11,9,"Miami (FL)","SFA","H",81,60,NA,2
2018,11,11,"Miami (FL)","Hartford","H",75,62,NA,2
2018,11,15,"Miami (FL)","Marquette","H",63,55,NA,2
2018,11,18,"Miami (FL)","Iowa St.","V",52,75,NA,2
2018,11,23,"Miami (FL)","Nebraska","H",82,68,NA,2
2018,11,25,"Miami (FL)","Temple","H",73,61,NA,2
2018,11,29,"Miami (FL)","Purdue","V",63,74,NA,2
2018,12,2,"Miami (FL)","Colorado","H",73,58,NA,2
2018,12,9,"Miami (FL)","New Orleans","H",78,38,NA,2
2018,12,16,"Miami (FL)","UMES","H",71,53,NA,2
2018,12,20,"Miami (FL)","Vanderbilt","N",90,65,NA,2
2018,12,21,"Miami (FL)","Alabama","N",101,74,NA,2
2018,12,28,"Miami (FL)","Florida A&M","H",NA,NA,NA,2
2018,12,30,"Miami (FL)","Central Mich.","H",NA,NA,NA,2
2019,1,3,"Miami (FL)","Virginia Tech","H",NA,NA,NA,2
2019,1,6,"Miami (FL)","Wake Forest","V",NA,NA,NA,2
2019,1,10,"Miami (FL)","Clemson","H",NA,NA,NA,2
2019,1,17,"Miami (FL)","Duke","V",NA,NA,NA,2
2019,1,20,"Miami (FL)","North Carolina","H",NA,NA,NA,2
2019,1,23,"Miami (FL)","Syracuse","V",NA,NA,NA,2
2019,1,27,"Miami (FL)","Boston College","H",NA,NA,NA,2
2019,1,31,"Miami (FL)","Florida St.","V",NA,NA,NA,2
2019,2,3,"Miami (FL)","Virginia","H",NA,NA,NA,2
2019,2,7,"Miami (FL)","Notre Dame","H",NA,NA,NA,2
2019,2,10,"Miami (FL)","Pittsburgh","V",NA,NA,NA,2
2019,2,17,"Miami (FL)","Louisville","V",NA,NA,NA,2
2019,2,21,"Miami (FL)","Virginia Tech","V",NA,NA,NA,2
2019,2,24,"Miami (FL)","Florida St.","H",NA,NA,NA,2
2019,2,28,"Miami (FL)","Georgia Tech","H",NA,NA,NA,2
2019,3,3,"Miami (FL)","NC State","V",NA,NA,NA,2
2018,11,9,"Miami (OH)","Canisius","V",62,59,NA,2
2018,11,13,"Miami (OH)","Eastern Ky.","H",60,44,NA,2
2018,11,16,"Miami (OH)","Detroit Mercy","V",78,59,NA,2
2018,11,20,"Miami (OH)","High Point","H",68,55,NA,2
2018,11,26,"Miami (OH)","Louisville","V",73,95,NA,2
2018,12,1,"Miami (OH)","UIC","V",65,56,NA,2
2018,12,5,"Miami (OH)","Cincinnati","H",78,65,NA,2
2018,12,8,"Miami (OH)","Valparaiso","V",68,47,NA,2
2018,12,16,"Miami (OH)","Florida A&M","V",56,57,NA,2
2018,12,18,"Miami (OH)","Jacksonville St.","V",58,41,NA,2
2018,12,29,"Miami (OH)","Ohio Dominican","H",NA,NA,NA,1
2019,1,5,"Miami (OH)","Northern Ill.","V",NA,NA,NA,2
2019,1,9,"Miami (OH)","Toledo","H",NA,NA,NA,2
2019,1,12,"Miami (OH)","Buffalo","H",NA,NA,NA,2
2019,1,16,"Miami (OH)","Central Mich.","V",NA,NA,NA,2
2019,1,19,"Miami (OH)","Ball St.","H",NA,NA,NA,2
2019,1,26,"Miami (OH)","Kent St.","H",NA,NA,NA,2
2019,1,30,"Miami (OH)","Ohio","V",NA,NA,NA,2
2019,2,2,"Miami (OH)","Western Mich.","V",NA,NA,NA,2
2019,2,6,"Miami (OH)","Eastern Mich.","H",NA,NA,NA,2
2019,2,9,"Miami (OH)","Bowling Green","V",NA,NA,NA,2
2019,2,13,"Miami (OH)","Northern Ill.","H",NA,NA,NA,2
2019,2,16,"Miami (OH)","Akron","V",NA,NA,NA,2
2019,2,20,"Miami (OH)","Toledo","V",NA,NA,NA,2
2019,2,23,"Miami (OH)","Bowling Green","H",NA,NA,NA,2
2019,2,27,"Miami (OH)","Kent St.","V",NA,NA,NA,2
2019,3,2,"Miami (OH)","Buffalo","V",NA,NA,NA,2
2019,3,6,"Miami (OH)","Ohio","H",NA,NA,NA,2
2019,3,9,"Miami (OH)","Akron","H",NA,NA,NA,2
2018,11,9,"Michigan","Mt. St. Mary's","H",88,40,NA,2
2018,11,15,"Michigan","Western Mich.","V",79,42,NA,2
2018,11,19,"Michigan","Detroit Mercy","H",95,62,NA,2
2018,11,23,"Michigan","Missouri","N",70,54,NA,2
2018,11,24,"Michigan","Texas","N",52,69,NA,2
2018,11,25,"Michigan","Washington","N",80,73,NA,2
2018,11,29,"Michigan","NC State","V",55,66,NA,2
2018,12,2,"Michigan","Marquette","V",74,85,NA,2
2018,12,6,"Michigan","LIU Brooklyn","H",83,38,NA,2
2018,12,9,"Michigan","Oakland","V",85,59,NA,2
2018,12,15,"Michigan","Morgan St.","H",70,47,NA,2
2018,12,21,"Michigan","Southern U.","H",76,35,NA,2
2018,12,28,"Michigan","Nebraska","V",NA,NA,NA,2
2018,12,31,"Michigan","Minnesota","H",NA,NA,NA,2
2019,1,5,"Michigan","Purdue","V",NA,NA,NA,2
2019,1,8,"Michigan","Northwestern","H",NA,NA,NA,2
2019,1,12,"Michigan","Maryland","V",NA,NA,NA,2
2019,1,17,"Michigan","Iowa","V",NA,NA,NA,2
2019,1,20,"Michigan","Ohio St.","H",NA,NA,NA,2
2019,1,24,"Michigan","Indiana","V",NA,NA,NA,2
2019,1,27,"Michigan","Michigan St.","H",NA,NA,NA,2
2019,1,31,"Michigan","Iowa","H",NA,NA,NA,2
2019,2,3,"Michigan","Wisconsin","V",NA,NA,NA,2
2019,2,7,"Michigan","Nebraska","H",NA,NA,NA,2
2019,2,10,"Michigan","Penn St.","V",NA,NA,NA,2
2019,2,14,"Michigan","Indiana","H",NA,NA,NA,2
2019,2,17,"Michigan","Illinois","V",NA,NA,NA,2
2019,2,21,"Michigan","Rutgers","H",NA,NA,NA,2
2019,2,24,"Michigan","Michigan St.","V",NA,NA,NA,2
2019,3,3,"Michigan","Wisconsin","H",NA,NA,NA,2
2018,11,6,"Michigan St.","Bowling Green","H",99,69,NA,2
2018,11,11,"Michigan St.","ETSU","H",75,53,NA,2
2018,11,18,"Michigan St.","Wright St.","H",84,68,NA,2
2018,11,22,"Michigan St.","NC State","N",74,78,NA,2
2018,11,23,"Michigan St.","Kennesaw St.","N",75,51,NA,2
2018,11,28,"Michigan St.","Virginia","H",91,66,NA,2
2018,12,2,"Michigan St.","Texas Southern","H",91,45,NA,2
2018,12,5,"Michigan St.","Oakland","V",102,58,NA,2
2018,12,9,"Michigan St.","Oregon","H",88,82,NA,2
2018,12,16,"Michigan St.","Hartford","V",74,66,1,2
2018,12,20,"Michigan St.","Fla. Atlantic","H",89,74,NA,2
2018,12,30,"Michigan St.","Iowa","H",NA,NA,NA,2
2019,1,3,"Michigan St.","Northwestern","V",NA,NA,NA,2
2019,1,6,"Michigan St.","Indiana","V",NA,NA,NA,2
2019,1,9,"Michigan St.","Minnesota","H",NA,NA,NA,2
2019,1,14,"Michigan St.","Ohio St.","V",NA,NA,NA,2
2019,1,17,"Michigan St.","Maryland","H",NA,NA,NA,2
2019,1,20,"Michigan St.","Rutgers","V",NA,NA,NA,2
2019,1,24,"Michigan St.","Illinois","H",NA,NA,NA,2
2019,1,27,"Michigan St.","Michigan","V",NA,NA,NA,2
2019,1,31,"Michigan St.","Penn St.","H",NA,NA,NA,2
2019,2,3,"Michigan St.","Purdue","H",NA,NA,NA,2
2019,2,7,"Michigan St.","Iowa","V",NA,NA,NA,2
2019,2,11,"Michigan St.","Indiana","H",NA,NA,NA,2
2019,2,14,"Michigan St.","Wisconsin","V",NA,NA,NA,2
2019,2,17,"Michigan St.","Nebraska","V",NA,NA,NA,2
2019,2,21,"Michigan St.","Ohio St.","H",NA,NA,NA,2
2019,2,24,"Michigan St.","Michigan","H",NA,NA,NA,2
2019,3,3,"Michigan St.","Minnesota","V",NA,NA,NA,2
2018,11,9,"Middle Tenn.","Vanderbilt","H",65,58,NA,2
2018,11,11,"Middle Tenn.","Furman","V",78,71,NA,2
2018,11,16,"Middle Tenn.","Tennessee Tech","V",64,68,NA,2
2018,11,19,"Middle Tenn.","Belmont","H",38,45,NA,2
2018,11,21,"Middle Tenn.","Mississippi Val.","H",101,51,NA,2
2018,11,24,"Middle Tenn.","Dartmouth","N",70,58,NA,2
2018,11,25,"Middle Tenn.","UNLV","V",66,62,NA,2
2018,11,29,"Middle Tenn.","Georgia St.","H",69,54,NA,2
2018,12,4,"Middle Tenn.","Troy","V",67,64,NA,2
2018,12,15,"Middle Tenn.","Kentucky","V",55,72,NA,2
2018,12,20,"Middle Tenn.","UNC Asheville","H",67,46,NA,2
2018,12,29,"Middle Tenn.","Chattanooga","N",NA,NA,NA,2
2019,1,3,"Middle Tenn.","FIU","V",NA,NA,NA,2
2019,1,5,"Middle Tenn.","Fla. Atlantic","V",NA,NA,NA,2
2019,1,10,"Middle Tenn.","Southern Miss.","H",NA,NA,NA,2
2019,1,12,"Middle Tenn.","Louisiana Tech","H",NA,NA,NA,2
2019,1,17,"Middle Tenn.","UTSA","V",NA,NA,NA,2
2019,1,19,"Middle Tenn.","UTEP","V",NA,NA,NA,2
2019,1,24,"Middle Tenn.","Rice","H",NA,NA,NA,2
2019,1,26,"Middle Tenn.","North Texas","H",NA,NA,NA,2
2019,2,2,"Middle Tenn.","UAB","H",NA,NA,NA,2
2019,2,7,"Middle Tenn.","Charlotte","V",NA,NA,NA,2
2019,2,9,"Middle Tenn.","Old Dominion","V",NA,NA,NA,2
2019,2,14,"Middle Tenn.","Western Ky.","H",NA,NA,NA,2
2019,2,16,"Middle Tenn.","Marshall","H",NA,NA,NA,2
2019,2,23,"Middle Tenn.","UAB","V",NA,NA,NA,2
2019,3,2,"Middle Tenn.","Fla. Atlantic","H",NA,NA,NA,2
2019,3,7,"Middle Tenn.","Western Ky.","V",NA,NA,NA,2
2018,11,7,"Milwaukee","Indiana","V",66,68,NA,2
2018,11,13,"Milwaukee","Wisconsin","H",57,68,NA,2
2018,11,16,"Milwaukee","Columbia","H",78,65,NA,2
2018,11,20,"Milwaukee","Fresno St.","V",48,65,NA,2
2018,11,23,"Milwaukee","Saint Mary's (CA)","V",71,73,NA,2
2018,11,24,"Milwaukee","UC Riverside","N",56,54,NA,2
2018,11,28,"Milwaukee","Marquette","H",74,83,NA,2
2018,12,1,"Milwaukee","Purdue Fort Wayne","H",70,48,NA,2
2018,12,7,"Milwaukee","North Dakota","V",64,46,NA,2
2018,12,9,"Milwaukee","North Dakota St.","V",57,55,NA,2
2018,12,20,"Milwaukee","Florida St.","H",62,87,NA,2
2018,12,28,"Milwaukee","Green Bay","H",NA,NA,NA,2
2019,1,3,"Milwaukee","Northern Ky.","V",NA,NA,NA,2
2019,1,5,"Milwaukee","Wright St.","V",NA,NA,NA,2
2019,1,10,"Milwaukee","Youngstown St.","H",NA,NA,NA,2
2019,1,12,"Milwaukee","Cleveland St.","H",NA,NA,NA,2
2019,1,18,"Milwaukee","Oakland","V",NA,NA,NA,2
2019,1,20,"Milwaukee","Detroit Mercy","V",NA,NA,NA,2
2019,1,24,"Milwaukee","IUPUI","H",NA,NA,NA,2
2019,1,26,"Milwaukee","UIC","H",NA,NA,NA,2
2019,2,2,"Milwaukee","Green Bay","V",NA,NA,NA,2
2019,2,7,"Milwaukee","Wright St.","H",NA,NA,NA,2
2019,2,9,"Milwaukee","Northern Ky.","H",NA,NA,NA,2
2019,2,15,"Milwaukee","Cleveland St.","V",NA,NA,NA,2
2019,2,17,"Milwaukee","Youngstown St.","V",NA,NA,NA,2
2019,2,21,"Milwaukee","Detroit Mercy","H",NA,NA,NA,2
2019,2,23,"Milwaukee","Oakland","H",NA,NA,NA,2
2019,2,28,"Milwaukee","UIC","V",NA,NA,NA,2
2019,3,2,"Milwaukee","IUPUI","V",NA,NA,NA,2
2018,11,9,"Minnesota","New Hampshire","H",70,47,NA,2
2018,11,14,"Minnesota","Xavier","V",78,53,NA,2
2018,11,17,"Minnesota","San Diego","H",53,48,NA,2
2018,11,20,"Minnesota","Ark.-Pine Bluff","H",84,42,NA,2
2018,11,23,"Minnesota","Cornell","H",65,45,NA,2
2018,11,29,"Minnesota","Syracuse","H",72,68,NA,2
2018,12,2,"Minnesota","Air Force","H",67,50,NA,2
2018,12,5,"Minnesota","Incarnate Word","H",75,39,NA,2
2018,12,9,"Minnesota","Boston College","V",77,69,NA,2
2018,12,12,"Minnesota","Coppin St.","H",84,52,NA,2
2018,12,22,"Minnesota","Rhode Island","H",91,71,NA,2
2018,12,28,"Minnesota","Wisconsin","H",NA,NA,NA,2
2018,12,31,"Minnesota","Michigan","V",NA,NA,NA,2
2019,1,6,"Minnesota","Illinois","H",NA,NA,NA,2
2019,1,9,"Minnesota","Michigan St.","V",NA,NA,NA,2
2019,1,14,"Minnesota","Iowa","H",NA,NA,NA,2
2019,1,17,"Minnesota","Wisconsin","V",NA,NA,NA,2
2019,1,20,"Minnesota","Nebraska","V",NA,NA,NA,2
2019,1,24,"Minnesota","Purdue","H",NA,NA,NA,2
2019,1,28,"Minnesota","Ohio St.","H",NA,NA,NA,2
2019,1,31,"Minnesota","Northwestern","V",NA,NA,NA,2
2019,2,3,"Minnesota","Rutgers","H",NA,NA,NA,2
2019,2,6,"Minnesota","Indiana","V",NA,NA,NA,2
2019,2,10,"Minnesota","Northwestern","H",NA,NA,NA,2
2019,2,14,"Minnesota","Purdue","V",NA,NA,NA,2
2019,2,17,"Minnesota","Penn St.","H",NA,NA,NA,2
2019,2,21,"Minnesota","Maryland","V",NA,NA,NA,2
2019,2,28,"Minnesota","Rutgers","V",NA,NA,NA,2
2019,3,3,"Minnesota","Michigan St.","H",NA,NA,NA,2
2018,11,6,"Mississippi St.","Southeast Mo. St.","H",88,53,NA,2
2018,11,9,"Mississippi St.","Virginia","V",72,44,NA,2
2018,11,15,"Mississippi St.","Lamar University","H",104,53,NA,2
2018,11,18,"Mississippi St.","Coppin St.","H",110,38,NA,2
2018,11,21,"Mississippi St.","Furman","H",106,41,NA,2
2018,11,24,"Mississippi St.","Jackson St.","H",105,38,NA,2
2018,11,28,"Mississippi St.","Little Rock","V",98,63,NA,2
2018,12,2,"Mississippi St.","Texas","V",67,49,NA,2
2018,12,6,"Mississippi St.","Marquette","H",87,82,NA,2
2018,12,14,"Mississippi St.","Southern Miss.","H",NA,NA,NA,2
2018,12,18,"Mississippi St.","Oregon","V",74,82,NA,2
2018,12,20,"Mississippi St.","Washington","V",103,56,NA,2
2018,12,30,"Mississippi St.","Louisiana","H",NA,NA,NA,2
2019,1,3,"Mississippi St.","Arkansas","V",NA,NA,NA,2
2019,1,6,"Mississippi St.","Kentucky","H",NA,NA,NA,2
2019,1,10,"Mississippi St.","Georgia","H",NA,NA,NA,2
2019,1,14,"Mississippi St.","Auburn","V",NA,NA,NA,2
2019,1,17,"Mississippi St.","South Carolina","H",NA,NA,NA,2
2019,1,24,"Mississippi St.","Florida","V",NA,NA,NA,2
2019,1,27,"Mississippi St.","Ole Miss","H",NA,NA,NA,2
2019,1,31,"Mississippi St.","LSU","V",NA,NA,NA,2
2019,2,3,"Mississippi St.","Alabama","V",NA,NA,NA,2
2019,2,10,"Mississippi St.","Tennessee","H",NA,NA,NA,2
2019,2,14,"Mississippi St.","Missouri","H",NA,NA,NA,2
2019,2,17,"Mississippi St.","Texas A&M","V",NA,NA,NA,2
2019,2,21,"Mississippi St.","Ole Miss","V",NA,NA,NA,2
2019,2,24,"Mississippi St.","Vanderbilt","H",NA,NA,NA,2
2019,2,28,"Mississippi St.","LSU","H",NA,NA,NA,2
2019,3,3,"Mississippi St.","South Carolina","V",NA,NA,NA,2
2018,11,11,"Mississippi Val.","TCU","V",47,96,NA,2
2018,11,12,"Mississippi Val.","SMU","V",47,62,NA,2
2018,11,19,"Mississippi Val.","Austin Peay","V",95,89,NA,2
2018,11,21,"Mississippi Val.","Middle Tenn.","V",51,101,NA,2
2018,11,23,"Mississippi Val.","Southern Miss.","V",60,67,NA,2
2018,11,24,"Mississippi Val.","Troy","N",54,75,NA,2
2018,12,1,"Mississippi Val.","Nicholls St.","V",47,72,NA,2
2018,12,9,"Mississippi Val.","La.-Monroe","V",65,72,NA,2
2018,12,13,"Mississippi Val.","Arkansas St.","V",57,60,NA,2
2018,12,17,"Mississippi Val.","North Ala.","H",72,86,NA,2
2018,12,29,"Mississippi Val.","UT Martin","V",NA,NA,NA,2
2019,1,5,"Mississippi Val.","Ark.-Pine Bluff","V",NA,NA,NA,2
2019,1,12,"Mississippi Val.","Alabama A&M","H",NA,NA,NA,2
2019,1,14,"Mississippi Val.","Alabama St.","H",NA,NA,NA,2
2019,1,19,"Mississippi Val.","Alcorn","V",NA,NA,NA,2
2019,1,21,"Mississippi Val.","Southern U.","V",NA,NA,NA,2
2019,1,26,"Mississippi Val.","Prairie View","H",NA,NA,NA,2
2019,1,28,"Mississippi Val.","Texas Southern","H",NA,NA,NA,2
2019,2,2,"Mississippi Val.","Jackson St.","V",NA,NA,NA,2
2019,2,4,"Mississippi Val.","Grambling","V",NA,NA,NA,2
2019,2,9,"Mississippi Val.","Alabama A&M","V",NA,NA,NA,2
2019,2,11,"Mississippi Val.","Alabama St.","V",NA,NA,NA,2
2019,2,16,"Mississippi Val.","Alcorn","H",NA,NA,NA,2
2019,2,18,"Mississippi Val.","Southern U.","H",NA,NA,NA,2
2019,2,23,"Mississippi Val.","Prairie View","V",NA,NA,NA,2
2019,2,25,"Mississippi Val.","Texas Southern","H",NA,NA,NA,2
2019,3,2,"Mississippi Val.","Jackson St.","H",NA,NA,NA,2
2019,3,4,"Mississippi Val.","Grambling","H",NA,NA,NA,2
2019,3,9,"Mississippi Val.","Ark.-Pine Bluff","H",NA,NA,NA,2
2018,11,6,"Missouri","Western Ill.","V",89,64,NA,2
2018,11,13,"Missouri","Missouri St.","H",65,61,NA,2
2018,11,16,"Missouri","Green Bay","H",49,56,NA,2
2018,11,19,"Missouri","SIUE","H",59,36,NA,2
2018,11,23,"Missouri","Michigan","N",54,70,NA,2
2018,11,24,"Missouri","Quinnipiac","N",65,51,NA,2
2018,11,25,"Missouri","Duke","N",62,54,NA,2
2018,12,2,"Missouri","West Virginia","V",68,51,NA,2
2018,12,6,"Missouri","UMKC","H",66,59,NA,2
2018,12,9,"Missouri","Saint Louis","V",74,62,NA,2
2018,12,15,"Missouri","South Dakota","H",61,74,NA,2
2018,12,17,"Missouri","Texas St.","H",69,50,NA,2
2018,12,21,"Missouri","Illinois","V",67,45,NA,2
2018,12,30,"Missouri","Arkansas St.","H",NA,NA,NA,2
2019,1,3,"Missouri","Ole Miss","H",NA,NA,NA,2
2019,1,6,"Missouri","Tennessee","V",NA,NA,NA,2
2019,1,10,"Missouri","Arkansas","H",NA,NA,NA,2
2019,1,13,"Missouri","Florida","V",NA,NA,NA,2
2019,1,17,"Missouri","Georgia","H",NA,NA,NA,2
2019,1,21,"Missouri","South Carolina","V",NA,NA,NA,2
2019,1,24,"Missouri","Kentucky","V",NA,NA,NA,2
2019,1,27,"Missouri","Auburn","H",NA,NA,NA,2
2019,2,4,"Missouri","LSU","V",NA,NA,NA,2
2019,2,7,"Missouri","Texas A&M","H",NA,NA,NA,2
2019,2,10,"Missouri","Vanderbilt","H",NA,NA,NA,2
2019,2,14,"Missouri","Mississippi St.","V",NA,NA,NA,2
2019,2,17,"Missouri","Tennessee","H",NA,NA,NA,2
2019,2,24,"Missouri","Auburn","V",NA,NA,NA,2
2019,2,28,"Missouri","Arkansas","V",NA,NA,NA,2
2019,3,3,"Missouri","Alabama","H",NA,NA,NA,2
2018,11,10,"Missouri St.","Wichita St.","V",60,63,1,2
2018,11,13,"Missouri St.","Missouri","V",61,65,NA,2
2018,11,17,"Missouri St.","Ball St.","H",74,54,NA,2
2018,11,24,"Missouri St.","Santa Clara","V",73,77,NA,2
2018,12,1,"Missouri St.","North Texas","V",76,83,1,2
2018,12,4,"Missouri St.","South Dakota","H",74,85,NA,2
2018,12,9,"Missouri St.","Indiana","V",74,98,NA,2
2018,12,16,"Missouri St.","Gonzaga","H",67,70,NA,2
2018,12,20,"Missouri St.","Louisiana Tech","N",82,70,NA,2
2018,12,21,"Missouri St.","SIUE","N",68,65,NA,2
2018,12,30,"Missouri St.","Little Rock","H",NA,NA,NA,2
2019,1,4,"Missouri St.","Indiana St.","H",NA,NA,NA,2
2019,1,6,"Missouri St.","Evansville","H",NA,NA,NA,2
2019,1,13,"Missouri St.","Southern Ill.","H",NA,NA,NA,2
2019,1,18,"Missouri St.","Bradley","V",NA,NA,NA,2
2019,1,20,"Missouri St.","Illinois St.","V",NA,NA,NA,2
2019,1,25,"Missouri St.","Loyola Chicago","H",NA,NA,NA,2
2019,1,27,"Missouri St.","Valparaiso","H",NA,NA,NA,2
2019,2,1,"Missouri St.","Drake","V",NA,NA,NA,2
2019,2,3,"Missouri St.","UNI","V",NA,NA,NA,2
2019,2,8,"Missouri St.","Southern Ill.","V",NA,NA,NA,2
2019,2,15,"Missouri St.","Illinois St.","H",NA,NA,NA,2
2019,2,17,"Missouri St.","Bradley","H",NA,NA,NA,2
2019,2,22,"Missouri St.","Valparaiso","V",NA,NA,NA,2
2019,2,24,"Missouri St.","Loyola Chicago","V",NA,NA,NA,2
2019,3,1,"Missouri St.","UNI","H",NA,NA,NA,2
2019,3,3,"Missouri St.","Drake","H",NA,NA,NA,2
2019,3,7,"Missouri St.","Evansville","V",NA,NA,NA,2
2019,3,9,"Missouri St.","Indiana St.","V",NA,NA,NA,2
2018,11,6,"Monmouth","Bucknell","H",32,70,NA,2
2018,11,9,"Monmouth","East Carolina","V",67,73,NA,2
2018,11,13,"Monmouth","Lehigh","V",48,63,NA,2
2018,11,16,"Monmouth","Virginia Tech","V",49,82,NA,2
2018,11,21,"Monmouth","Albany (NY)","H",64,56,NA,2
2018,11,25,"Monmouth","Sacred Heart","V",55,50,NA,2
2018,12,2,"Monmouth","George Washington","V",55,51,NA,2
2018,12,8,"Monmouth","Lafayette","V",69,73,1,2
2018,12,11,"Monmouth","Princeton","H",47,79,NA,2
2018,12,19,"Monmouth","Navy","H",68,67,NA,2
2018,12,22,"Monmouth","Loyola Maryland","H",67,75,NA,2
2019,1,4,"Monmouth","Iona","V",NA,NA,NA,2
2019,1,10,"Monmouth","Rider","H",NA,NA,NA,2
2019,1,12,"Monmouth","Quinnipiac","V",NA,NA,NA,2
2019,1,15,"Monmouth","Marist","V",NA,NA,NA,2
2019,1,19,"Monmouth","Siena","H",NA,NA,NA,2
2019,1,24,"Monmouth","Canisius","H",NA,NA,NA,2
2019,1,26,"Monmouth","Niagara","H",NA,NA,NA,2
2019,2,1,"Monmouth","Quinnipiac","H",NA,NA,NA,2
2019,2,3,"Monmouth","Fairfield","V",NA,NA,NA,2
2019,2,7,"Monmouth","Rider","V",NA,NA,NA,2
2019,2,9,"Monmouth","Siena","V",NA,NA,NA,2
2019,2,12,"Monmouth","Manhattan","H",NA,NA,NA,2
2019,2,15,"Monmouth","Iona","H",NA,NA,NA,2
2019,2,19,"Monmouth","Saint Peter's","H",NA,NA,NA,2
2019,2,22,"Monmouth","Niagara","V",NA,NA,NA,2
2019,2,24,"Monmouth","Canisius","V",NA,NA,NA,2
2019,2,28,"Monmouth","Marist","H",NA,NA,NA,2
2019,3,2,"Monmouth","Saint Peter's","V",NA,NA,NA,2
2018,11,7,"Montana","Gonzaga","V",52,76,NA,2
2018,11,20,"Montana","Providence (MT)","H",90,45,NA,1
2018,11,24,"Montana","South Dakota","H",41,64,NA,2
2018,12,1,"Montana","Northern Ill.","H",86,70,NA,2
2018,12,2,"Montana","UC Davis","H",62,56,NA,2
2018,12,5,"Montana","Arizona","V",51,100,NA,2
2018,12,7,"Montana","Grand Canyon","V",69,47,NA,2
2018,12,15,"Montana","Washington","V",54,69,NA,2
2018,12,16,"Montana","Saint Francis (PA)","N",79,77,NA,2
2018,12,29,"Montana","Northern Ariz.","H",NA,NA,NA,2
2018,12,31,"Montana","Southern Utah","H",NA,NA,NA,2
2019,1,3,"Montana","Sacramento St.","V",NA,NA,NA,2
2019,1,5,"Montana","Portland St.","V",NA,NA,NA,2
2019,1,10,"Montana","Eastern Wash.","H",NA,NA,NA,2
2019,1,12,"Montana","Northern Colo.","H",NA,NA,NA,2
2019,1,19,"Montana","Idaho","H",NA,NA,NA,2
2019,1,24,"Montana","Idaho St.","V",NA,NA,NA,2
2019,1,26,"Montana","Weber St.","V",NA,NA,NA,2
2019,2,2,"Montana","Montana St.","V",NA,NA,NA,2
2019,2,7,"Montana","Idaho","V",NA,NA,NA,2
2019,2,9,"Montana","Eastern Wash.","V",NA,NA,NA,2
2019,2,14,"Montana","Weber St.","H",NA,NA,NA,2
2019,2,16,"Montana","Idaho St.","H",NA,NA,NA,2
2019,2,23,"Montana","Montana St.","H",NA,NA,NA,2
2019,2,25,"Montana","Northern Colo.","V",NA,NA,NA,2
2019,3,2,"Montana","Southern Utah","V",NA,NA,NA,2
2019,3,4,"Montana","Northern Ariz.","V",NA,NA,NA,2
2019,3,7,"Montana","Portland St.","H",NA,NA,NA,2
2019,3,9,"Montana","Sacramento St.","H",NA,NA,NA,2
2018,11,6,"Montana St.","Carroll (MT)","H",64,48,NA,1
2018,11,9,"Montana St.","Marquette","V",52,100,NA,2
2018,11,16,"Montana St.","Delaware","N",69,60,NA,2
2018,11,17,"Montana St.","Texas St.","V",67,59,NA,2
2018,11,27,"Montana St.","Wyoming","V",58,66,NA,2
2018,11,30,"Montana St.","Long Beach St.","H",85,62,NA,2
2018,12,6,"Montana St.","SFA","V",53,60,NA,2
2018,12,8,"Montana St.","TCU","V",49,71,NA,2
2018,12,16,"Montana St.","Omaha","H",59,56,NA,2
2018,12,18,"Montana St.","South Dakota St.","H",67,88,NA,2
2018,12,29,"Montana St.","Southern Utah","H",NA,NA,NA,2
2018,12,31,"Montana St.","Northern Ariz.","H",NA,NA,NA,2
2019,1,3,"Montana St.","Portland St.","V",NA,NA,NA,2
2019,1,5,"Montana St.","Sacramento St.","V",NA,NA,NA,2
2019,1,10,"Montana St.","Idaho","H",NA,NA,NA,2
2019,1,14,"Montana St.","Northern Colo.","V",NA,NA,NA,2
2019,1,19,"Montana St.","Eastern Wash.","H",NA,NA,NA,2
2019,1,24,"Montana St.","Weber St.","V",NA,NA,NA,2
2019,1,26,"Montana St.","Idaho St.","V",NA,NA,NA,2
