"year","month","day","team","opponent","location","teamscore","oppscore","OT","D1"
2018,1,14,"Texas A&M","Georgia","H",84,92,1,2
2018,1,18,"Texas A&M","Alabama","V",73,54,NA,2
2018,1,22,"Texas A&M","LSU","H",69,59,NA,2
2018,1,28,"Texas A&M","Vanderbilt","V",91,67,NA,2
2018,2,1,"Texas A&M","Tennessee","V",67,82,NA,2
2018,2,4,"Texas A&M","Auburn","H",NA,NA,NA,2
2018,2,8,"Texas A&M","Ole Miss","H",NA,NA,NA,2
2018,2,11,"Texas A&M","LSU","V",NA,NA,NA,2
2018,2,15,"Texas A&M","Florida","H",NA,NA,NA,2
2018,2,18,"Texas A&M","Mississippi St.","V",NA,NA,NA,2
2018,2,22,"Texas A&M","Arkansas","V",NA,NA,NA,2
2018,2,25,"Texas A&M","Missouri","H",NA,NA,NA,2
2017,11,10,"Texas Southern","Wake Forest","V",56,73,NA,2
2017,11,15,"Texas Southern","Kansas","V",37,72,NA,2
2017,11,21,"Texas Southern","Texas St.","H",56,70,NA,2
2017,11,24,"Texas Southern","New Mexico St.","N",66,50,NA,2
2017,11,25,"Texas Southern","UTEP","V",55,65,NA,2
2017,11,29,"Texas Southern","Sam Houston St.","V",77,58,NA,2
2017,12,9,"Texas Southern","Northwestern St.","N",56,43,NA,2
2017,12,21,"Texas Southern","New Orleans","V",69,72,NA,2
2017,12,28,"Texas Southern","Ole Miss","V",58,73,NA,2
2018,1,1,"Texas Southern","Southern U.","H",57,67,NA,2
2018,1,3,"Texas Southern","Alcorn","H",91,57,NA,2
2018,1,6,"Texas Southern","Prairie View","H",56,61,NA,2
2018,1,13,"Texas Southern","Jackson St.","V",77,74,NA,2
2018,1,15,"Texas Southern","Grambling","V",73,63,NA,2
2018,1,20,"Texas Southern","Mississippi Val.","H",55,39,NA,2
2018,1,22,"Texas Southern","Ark.-Pine Bluff","H",58,52,NA,2
2018,1,27,"Texas Southern","Alabama A&M","V",55,49,NA,2
2018,1,29,"Texas Southern","Alabama St.","V",71,39,NA,2
2018,2,3,"Texas Southern","Prairie View","V",48,65,NA,2
2018,2,10,"Texas Southern","Jackson St.","H",NA,NA,NA,2
2018,2,12,"Texas Southern","Grambling","H",NA,NA,NA,2
2018,2,17,"Texas Southern","Mississippi Val.","V",NA,NA,NA,2
2018,2,19,"Texas Southern","Ark.-Pine Bluff","V",NA,NA,NA,2
2018,2,24,"Texas Southern","Alabama A&M","H",NA,NA,NA,2
2018,2,26,"Texas Southern","Alabama St.","H",NA,NA,NA,2
2018,3,1,"Texas Southern","Southern U.","V",NA,NA,NA,2
2018,3,3,"Texas Southern","Alcorn","V",NA,NA,NA,2
2017,11,12,"Texas St.","Texas Tech","V",87,70,NA,2
2017,11,15,"Texas St.","Incarnate Word","V",74,33,NA,2
2017,11,18,"Texas St.","TCU","V",58,82,NA,2
2017,11,21,"Texas St.","Texas Southern","V",70,56,NA,2
2017,11,25,"Texas St.","Fresno St.","H",76,59,NA,2
2017,11,28,"Texas St.","Houston","H",67,72,NA,2
2017,12,2,"Texas St.","Prairie View","H",84,57,NA,2
2017,12,5,"Texas St.","UTSA","H",91,38,NA,2
2017,12,17,"Texas St.","Sam Houston St.","V",73,41,NA,2
2017,12,20,"Texas St.","Bethune-Cookman","N",56,62,NA,2
2017,12,21,"Texas St.","Stetson","V",54,61,NA,2
2017,12,29,"Texas St.","Appalachian St.","V",69,54,NA,2
2017,12,31,"Texas St.","Coastal Caro.","V",64,65,NA,2
2018,1,4,"Texas St.","South Ala.","H",78,63,NA,2
2018,1,6,"Texas St.","Troy","H",83,75,NA,2
2018,1,11,"Texas St.","Arkansas St.","V",67,55,NA,2
2018,1,13,"Texas St.","Little Rock","V",48,63,NA,2
2018,1,18,"Texas St.","La.-Monroe","H",86,52,NA,2
2018,1,20,"Texas St.","Louisiana","H",58,65,NA,2
2018,1,25,"Texas St.","Ga. Southern","V",81,56,NA,2
2018,1,27,"Texas St.","Georgia St.","V",83,63,NA,2
2018,2,1,"Texas St.","Coastal Caro.","H",78,69,NA,2
2018,2,3,"Texas St.","Appalachian St.","V",NA,NA,NA,2
2018,2,10,"Texas St.","UT Arlington","V",NA,NA,NA,2
2018,2,15,"Texas St.","Louisiana","V",NA,NA,NA,2
2018,2,17,"Texas St.","La.-Monroe","V",NA,NA,NA,2
2018,2,22,"Texas St.","Georgia St.","H",NA,NA,NA,2
2018,2,24,"Texas St.","Ga. Southern","H",NA,NA,NA,2
2018,3,3,"Texas St.","UT Arlington","H",NA,NA,NA,2
2017,11,12,"Texas Tech","Texas St.","H",70,87,NA,2
2017,11,15,"Texas Tech","Florida A&M","H",82,63,NA,2
2017,11,19,"Texas Tech","Ark.-Pine Bluff","H",74,47,NA,2
2017,11,22,"Texas Tech","UMass Lowell","H",93,65,NA,2
2017,11,26,"Texas Tech","Texas A&M","H",56,90,NA,2
2017,11,30,"Texas Tech","LSU","H",40,48,NA,2
2017,12,3,"Texas Tech","Houston","V",75,79,NA,2
2017,12,6,"Texas Tech","New Mexico","V",56,90,NA,2
2017,12,13,"Texas Tech","Prairie View","H",89,60,NA,2
2017,12,17,"Texas Tech","UTRGV","H",80,64,NA,2
2017,12,21,"Texas Tech","Incarnate Word","H",80,54,NA,2
2017,12,28,"Texas Tech","Oklahoma St.","H",57,98,NA,2
2017,12,31,"Texas Tech","Baylor","V",49,97,NA,2
2018,1,3,"Texas Tech","Kansas","H",47,60,NA,2
2018,1,7,"Texas Tech","TCU","V",72,93,NA,2
2018,1,10,"Texas Tech","Oklahoma","H",52,73,NA,2
2018,1,13,"Texas Tech","Iowa St.","H",54,66,NA,2
2018,1,17,"Texas Tech","Kansas","V",68,56,NA,2
2018,1,20,"Texas Tech","Texas","H",39,90,NA,2
2018,1,24,"Texas Tech","West Virginia","V",52,82,NA,2
2018,1,27,"Texas Tech","Oklahoma St.","V",62,80,NA,2
2018,2,3,"Texas Tech","Baylor","H",44,90,NA,2
2018,2,7,"Texas Tech","Kansas St.","V",NA,NA,NA,2
2018,2,10,"Texas Tech","West Virginia","H",NA,NA,NA,2
2018,2,14,"Texas Tech","Texas","V",NA,NA,NA,2
2018,2,17,"Texas Tech","Iowa St.","V",NA,NA,NA,2
2018,2,21,"Texas Tech","TCU","H",NA,NA,NA,2
2018,2,24,"Texas Tech","Oklahoma","V",NA,NA,NA,2
2018,2,26,"Texas Tech","Kansas St.","H",NA,NA,NA,2
2017,11,10,"Toledo","Saint Francis (PA)","H",74,66,NA,2
2017,11,14,"Toledo","Louisville","V",55,90,NA,2
2017,11,18,"Toledo","Louisiana","H",79,55,NA,2
2017,11,22,"Toledo","Dayton","H",68,50,NA,2
2017,11,27,"Toledo","Iona","V",74,57,NA,2
2017,11,30,"Toledo","Maine","H",65,64,1,2
2017,12,4,"Toledo","St. Bonaventure","V",58,39,NA,2
2017,12,6,"Toledo","Duquesne","V",54,73,NA,2
2017,12,9,"Toledo","Cleveland St.","H",65,56,NA,2
2017,12,17,"Toledo","Western Ky.","N",56,70,NA,2
2017,12,18,"Toledo","Southern U.","N",81,76,NA,2
2017,12,21,"Toledo","Detroit Mercy","V",81,64,NA,2
2017,12,31,"Toledo","Ohio","V",61,78,NA,2
2018,1,3,"Toledo","Akron","H",60,54,NA,2
2018,1,6,"Toledo","Eastern Mich.","V",57,70,NA,2
2018,1,10,"Toledo","Ohio","H",75,57,NA,2
2018,1,13,"Toledo","Northern Ill.","H",63,60,NA,2
2018,1,17,"Toledo","Ball St.","H",72,66,NA,2
2018,1,20,"Toledo","Buffalo","V",69,87,NA,2
2018,1,24,"Toledo","Kent St.","H",55,62,NA,2
2018,1,27,"Toledo","Bowling Green","V",77,67,NA,2
2018,1,31,"Toledo","Western Mich.","V",78,73,NA,2
2018,2,3,"Toledo","Buffalo","V",NA,NA,NA,2
2018,2,3,"Toledo","Buffalo","V",NA,NA,NA,2
2018,2,3,"Toledo","Buffalo","V",NA,NA,NA,2
2018,2,3,"Toledo","Buffalo","H",73,84,NA,2
2018,2,7,"Toledo","Miami (OH)","V",NA,NA,NA,2
2018,2,10,"Toledo","Central Mich.","V",NA,NA,NA,2
2018,2,17,"Toledo","Western Mich.","H",NA,NA,NA,2
2018,2,21,"Toledo","Eastern Mich.","H",NA,NA,NA,2
2018,2,24,"Toledo","Ball St.","V",NA,NA,NA,2
2018,2,28,"Toledo","Northern Ill.","V",NA,NA,NA,2
2018,3,3,"Toledo","Central Mich.","H",NA,NA,NA,2
2017,11,12,"Towson","Massachusetts","V",49,72,NA,2
2017,11,16,"Towson","George Washington","H",43,66,NA,2
2017,11,19,"Towson","Pittsburgh","V",63,81,NA,2
2017,11,21,"Towson","UMBC","H",95,64,NA,2
2017,11,26,"Towson","Colgate","H",61,65,NA,2
2017,11,30,"Towson","Wagner","H",64,42,NA,2
2017,12,5,"Towson","Saint Joseph's","H",90,66,NA,2
2017,12,9,"Towson","Loyola Maryland","V",76,67,NA,2
2017,12,12,"Towson","Norfolk St.","V",76,86,NA,2
2017,12,21,"Towson","Ark.-Pine Bluff","N",70,44,NA,2
2017,12,22,"Towson","Radford","N",66,69,NA,2
2017,12,29,"Towson","Northeastern","H",61,70,NA,2
2017,12,31,"Towson","Col. of Charleston","H",67,80,NA,2
2018,1,5,"Towson","James Madison","V",45,69,NA,2
2018,1,7,"Towson","William & Mary","V",67,66,NA,2
2018,1,12,"Towson","UNCW","H",72,71,NA,2
2018,1,14,"Towson","Delaware","V",49,51,NA,2
2018,1,19,"Towson","Elon","V",61,84,NA,2
2018,1,21,"Towson","Col. of Charleston","V",83,58,NA,2
2018,1,28,"Towson","Elon","H",45,71,NA,2
2018,2,2,"Towson","Drexel","V",53,78,NA,2
2018,2,4,"Towson","William & Mary","H",NA,NA,NA,2
2018,2,9,"Towson","Hofstra","H",NA,NA,NA,2
2018,2,11,"Towson","James Madison","H",NA,NA,NA,2
2018,2,16,"Towson","Northeastern","V",NA,NA,NA,2
2018,2,18,"Towson","Hofstra","V",NA,NA,NA,2
2018,2,25,"Towson","Drexel","H",NA,NA,NA,2
2018,3,1,"Towson","UNCW","V",NA,NA,NA,2
2018,3,3,"Towson","Delaware","H",NA,NA,NA,2
2017,11,16,"Troy","Alabama St.","V",93,63,NA,2
2017,11,21,"Troy","Ole Miss","V",93,96,NA,2
2017,11,27,"Troy","Tennessee St.","V",95,66,NA,2
2017,12,1,"Troy","Jacksonville","H",89,88,NA,2
2017,12,6,"Troy","Tennessee","V",69,131,NA,2
2017,12,14,"Troy","Middle Tenn.","V",57,73,NA,2
2017,12,17,"Troy","Samford","V",73,80,NA,2
2017,12,21,"Troy","Tulane","V",75,106,NA,2
2017,12,22,"Troy","Samford","N",76,82,1,2
2017,12,29,"Troy","Ga. Southern","H",88,47,NA,2
2017,12,31,"Troy","Georgia St.","H",90,86,NA,2
2018,1,4,"Troy","UT Arlington","V",57,76,NA,2
2018,1,6,"Troy","Texas St.","V",75,83,NA,2
2018,1,13,"Troy","South Ala.","V",68,79,NA,2
2018,1,20,"Troy","Coastal Caro.","H",92,97,NA,2
2018,1,22,"Troy","Appalachian St.","H",81,74,NA,2
2018,1,25,"Troy","La.-Monroe","V",86,79,NA,2
2018,1,27,"Troy","Louisiana","V",62,55,NA,2
2018,2,3,"Troy","South Ala.","H",82,71,NA,2
2018,2,8,"Troy","Arkansas St.","H",NA,NA,NA,2
2018,2,10,"Troy","Little Rock","H",NA,NA,NA,2
2018,2,15,"Troy","Coastal Caro.","V",NA,NA,NA,2
2018,2,17,"Troy","Appalachian St.","V",NA,NA,NA,2
2018,2,22,"Troy","Louisiana","H",NA,NA,NA,2
2018,2,24,"Troy","La.-Monroe","H",NA,NA,NA,2
2018,3,1,"Troy","Georgia St.","V",NA,NA,NA,2
2018,3,3,"Troy","Ga. Southern","V",NA,NA,NA,2
2017,11,10,"Tulane","Maine","V",42,34,NA,2
2017,11,11,"Tulane","Dayton","N",65,71,NA,2
2017,11,14,"Tulane","Southern Miss.","V",58,66,NA,2
2017,11,17,"Tulane","Vanderbilt","H",71,59,NA,2
2017,11,24,"Tulane","Iowa St.","N",64,67,NA,2
2017,11,25,"Tulane","San Diego St.","N",80,46,NA,2
2017,11,29,"Tulane","McNeese","V",70,66,NA,2
2017,12,3,"Tulane","North Carolina St.","V",55,79,NA,2
2017,12,5,"Tulane","New Orleans","H",79,56,NA,2
2017,12,10,"Tulane","LSU","H",50,73,NA,2
2017,12,17,"Tulane","Middle Tenn.","H",62,44,NA,2
2017,12,21,"Tulane","Troy","H",106,75,NA,2
2017,12,22,"Tulane","UTEP","H",67,56,NA,2
2017,12,31,"Tulane","South Fla.","V",46,75,NA,2
2018,1,3,"Tulane","Tulsa","V",72,63,NA,2
2018,1,6,"Tulane","Houston","H",92,98,1,2
2018,1,13,"Tulane","Wichita St.","H",56,64,NA,2
2018,1,17,"Tulane","UCF","V",51,59,NA,2
2018,1,21,"Tulane","Tulsa","H",70,39,NA,2
2018,1,24,"Tulane","East Carolina","H",64,58,NA,2
2018,1,27,"Tulane","UConn","V",45,98,NA,2
2018,1,31,"Tulane","Houston","V",48,72,NA,2
2018,2,3,"Tulane","South Fla.","H",53,63,NA,2
2018,2,7,"Tulane","Temple","H",NA,NA,NA,2
2018,2,10,"Tulane","Cincinnati","V",NA,NA,NA,2
2018,2,18,"Tulane","Memphis","V",NA,NA,NA,2
2018,2,21,"Tulane","UConn","H",NA,NA,NA,2
2018,2,24,"Tulane","Wichita St.","V",NA,NA,NA,2
2018,2,26,"Tulane","SMU","H",NA,NA,NA,2
2017,11,10,"Tulsa","American","H",67,72,NA,2
2017,11,12,"Tulsa","Belmont","H",65,90,NA,2
2017,11,15,"Tulsa","Little Rock","V",74,61,NA,2
2017,11,18,"Tulsa","UMKC","H",76,52,NA,2
2017,11,21,"Tulsa","Binghamton","N",60,55,NA,2
2017,11,29,"Tulsa","Oral Roberts","H",41,53,NA,2
2017,12,2,"Tulsa","North Texas","V",43,66,NA,2
2017,12,5,"Tulsa","Ark.-Pine Bluff","H",87,37,NA,2
2017,12,10,"Tulsa","Arkansas","V",41,67,NA,2
2017,12,16,"Tulsa","South Dakota","V",64,61,NA,2
2017,12,19,"Tulsa","Saint Louis","V",66,77,NA,2
2017,12,22,"Tulsa","Arkansas St.","H",68,58,NA,2
2017,12,30,"Tulsa","Wichita St.","V",67,62,NA,2
2018,1,3,"Tulsa","Tulane","H",63,72,NA,2
2018,1,6,"Tulsa","Cincinnati","H",64,51,NA,2
2018,1,10,"Tulsa","East Carolina","V",67,73,NA,2
2018,1,13,"Tulsa","Memphis","H",48,69,NA,2
2018,1,18,"Tulsa","UConn","V",60,78,NA,2
2018,1,21,"Tulsa","Tulane","V",39,70,NA,2
2018,1,27,"Tulsa","UCF","H",44,47,NA,2
2018,1,31,"Tulsa","South Fla.","H",57,71,NA,2
2018,2,3,"Tulsa","Temple","V",75,76,NA,2
2018,2,7,"Tulsa","SMU","V",NA,NA,NA,2
2018,2,10,"Tulsa","Houston","H",NA,NA,NA,2
2018,2,17,"Tulsa","Cincinnati","V",NA,NA,NA,2
2018,2,20,"Tulsa","East Carolina","H",NA,NA,NA,2
2018,2,24,"Tulsa","Memphis","V",NA,NA,NA,2
2018,2,26,"Tulsa","Wichita St.","H",NA,NA,NA,2
2017,11,11,"UAB","Mississippi Val.","H",87,72,NA,2
2017,11,13,"UAB","Southern Ill.","H",76,66,NA,2
2017,11,24,"UAB","Indiana","N",63,71,NA,2
2017,11,25,"UAB","UC Santa Barbara","N",67,54,NA,2
2017,12,1,"UAB","Appalachian St.","V",70,59,NA,2
2017,12,3,"UAB","High Point","V",77,61,NA,2
2017,12,7,"UAB","Samford","H",77,53,NA,2
2017,12,9,"UAB","Memphis","V",62,64,NA,2
2017,12,17,"UAB","Alabama A&M","H",85,58,NA,2
2017,12,19,"UAB","Alabama St.","H",61,44,NA,2
2017,12,21,"UAB","South Ala.","V",78,66,NA,2
2018,1,4,"UAB","Old Dominion","V",74,61,NA,2
2018,1,6,"UAB","Middle Tenn.","V",59,51,NA,2
2018,1,13,"UAB","Western Ky.","H",79,61,NA,2
2018,1,18,"UAB","Southern Miss.","H",63,80,NA,2
2018,1,20,"UAB","North Texas","H",68,52,NA,2
2018,1,25,"UAB","FIU","V",71,61,NA,2
2018,1,27,"UAB","Fla. Atlantic","H",90,57,NA,2
2018,2,2,"UAB","UTEP","V",84,64,NA,2
2018,2,4,"UAB","Louisiana Tech","V",NA,NA,NA,2
2018,2,10,"UAB","Marshall","V",NA,NA,NA,2
2018,2,15,"UAB","Rice","H",NA,NA,NA,2
2018,2,17,"UAB","Charlotte","H",NA,NA,NA,2
2018,2,22,"UAB","Middle Tenn.","H",NA,NA,NA,2
2018,2,24,"UAB","Louisiana Tech","H",NA,NA,NA,2
2018,3,1,"UAB","North Texas","V",NA,NA,NA,2
2018,3,3,"UAB","UTSA","V",NA,NA,NA,2
2017,11,10,"UC Davis","Washington St.","H",91,76,NA,2
2017,11,12,"UC Davis","Pepperdine","H",69,64,NA,2
2017,11,17,"UC Davis","Portland St.","H",79,67,NA,2
2017,11,20,"UC Davis","Pacific","V",90,58,NA,2
2017,11,24,"UC Davis","Southern Utah","V",85,59,NA,2
2017,11,26,"UC Davis","Seattle U","V",79,53,NA,2
2017,11,30,"UC Davis","Sacramento St.","H",79,72,NA,2
2017,12,6,"UC Davis","San Francisco","H",72,55,NA,2
2017,12,9,"UC Davis","Saint Mary's (CA)","V",74,50,NA,2
2017,12,17,"UC Davis","UCF","H",55,62,NA,2
2017,12,20,"UC Davis","Oregon St.","V",47,61,NA,2
2017,12,28,"UC Davis","Yale","N",71,61,NA,2
2017,12,29,"UC Davis","Fordham","V",62,70,NA,2
2018,1,4,"UC Davis","UC Irvine","V",76,67,NA,2
2018,1,6,"UC Davis","Hawaii","H",76,52,NA,2
2018,1,11,"UC Davis","UC Riverside","H",74,63,NA,2
2018,1,18,"UC Davis","UC Santa Barbara","V",68,61,NA,2
2018,1,20,"UC Davis","Cal Poly","V",80,76,NA,2
2018,1,24,"UC Davis","Cal St. Fullerton","H",67,53,NA,2
2018,1,27,"UC Davis","UC Santa Barbara","H",69,63,NA,2
2018,2,1,"UC Davis","Long Beach St.","V",83,71,NA,2
2018,2,3,"UC Davis","CSUN","V",71,75,1,2
2018,2,3,"UC Davis","CSUN","V",NA,NA,NA,2
2018,2,7,"UC Davis","Cal Poly","H",NA,NA,NA,2
2018,2,10,"UC Davis","CSUN","H",NA,NA,NA,2
2018,2,15,"UC Davis","Long Beach St.","H",NA,NA,NA,2
2018,2,17,"UC Davis","Hawaii","V",NA,NA,NA,2
2018,2,24,"UC Davis","UC Irvine","H",NA,NA,NA,2
2018,3,1,"UC Davis","Cal St. Fullerton","V",NA,NA,NA,2
2018,3,3,"UC Davis","UC Riverside","V",NA,NA,NA,2
2017,11,10,"UC Irvine","Utah St.","H",87,84,NA,2
2017,11,14,"UC Irvine","UNLV","V",54,73,NA,2
2017,11,17,"UC Irvine","Portland","H",63,52,NA,2
2017,11,19,"UC Irvine","Idaho St.","H",72,78,NA,2
2017,11,24,"UC Irvine","Illinois","N",59,65,NA,2
2017,11,25,"UC Irvine","New Mexico","V",61,83,NA,2
2017,11,26,"UC Irvine","Wichita St.","N",53,76,NA,2
2017,11,30,"UC Irvine","Pepperdine","H",75,74,NA,2
2017,12,5,"UC Irvine","Southern Utah","V",71,64,NA,2
2017,12,8,"UC Irvine","San Diego St.","V",67,65,NA,2
2017,12,16,"UC Irvine","Portland St.","H",72,82,1,2
2017,12,22,"UC Irvine","Seattle U","V",84,79,NA,2
2017,12,31,"UC Irvine","CSU Bakersfield","V",72,59,NA,2
2018,1,4,"UC Irvine","UC Davis","H",67,76,NA,2
2018,1,11,"UC Irvine","Hawaii","V",74,67,NA,2
2018,1,13,"UC Irvine","UC Santa Barbara","H",77,74,NA,2
2018,1,18,"UC Irvine","Cal Poly","V",76,79,NA,2
2018,1,20,"UC Irvine","Hawaii","H",70,66,NA,2
2018,1,25,"UC Irvine","UC Riverside","V",81,71,NA,2
2018,1,27,"UC Irvine","CSUN","H",56,47,NA,2
2018,1,31,"UC Irvine","Cal St. Fullerton","V",76,60,NA,2
2018,2,3,"UC Irvine","Long Beach St.","V",NA,NA,NA,2
2018,2,10,"UC Irvine","UC Riverside","H",NA,NA,NA,2
2018,2,15,"UC Irvine","Cal Poly","H",NA,NA,NA,2
2018,2,17,"UC Irvine","UC Santa Barbara","V",NA,NA,NA,2
2018,2,21,"UC Irvine","Long Beach St.","H",NA,NA,NA,2
2018,2,24,"UC Irvine","UC Davis","V",NA,NA,NA,2
2018,3,1,"UC Irvine","CSUN","V",NA,NA,NA,2
2018,3,3,"UC Irvine","Cal St. Fullerton","H",NA,NA,NA,2
2017,11,10,"UC Riverside","Loyola Marymount","H",59,67,NA,2
2017,11,13,"UC Riverside","Southern California","H",46,64,NA,2
2017,11,17,"UC Riverside","Stanford","V",43,53,NA,2
2017,11,19,"UC Riverside","Fresno St.","V",68,56,NA,2
2017,11,24,"UC Riverside","SMU","N",51,73,NA,2
2017,11,26,"UC Riverside","Sacramento St.","N",72,99,NA,2
2017,11,28,"UC Riverside","UCLA","V",48,68,NA,2
2017,12,2,"UC Riverside","UNLV","N",95,88,NA,2
2017,12,3,"UC Riverside","Arizona St.","V",48,73,NA,2
2017,12,6,"UC Riverside","CSU Bakersfield","H",68,65,NA,2
2017,12,17,"UC Riverside","Iowa St.","V",66,89,NA,2
2017,12,19,"UC Riverside","South Dakota","V",66,75,NA,2
2017,12,22,"UC Riverside","Minnesota","V",75,101,NA,2
2017,12,30,"UC Riverside","UTEP","H",62,73,NA,2
2018,1,4,"UC Riverside","Cal Poly","H",82,87,1,2
2018,1,6,"UC Riverside","Long Beach St.","H",77,53,NA,2
2018,1,11,"UC Riverside","UC Davis","V",63,74,NA,2
2018,1,13,"UC Riverside","Cal St. Fullerton","H",63,50,NA,2
2018,1,18,"UC Riverside","Hawaii","H",79,57,NA,2
2018,1,20,"UC Riverside","CSUN","V",55,60,NA,2
2018,1,25,"UC Riverside","UC Irvine","H",71,81,NA,2
2018,1,27,"UC Riverside","Hawaii","V",57,63,NA,2
2018,2,3,"UC Riverside","Cal Poly","V",NA,NA,NA,2
2018,2,3,"UC Riverside","Cal Poly","V",73,91,NA,2
2018,2,3,"UC Riverside","Cal Poly","V",NA,NA,NA,2
2018,2,8,"UC Riverside","UC Santa Barbara","H",NA,NA,NA,2
2018,2,10,"UC Riverside","UC Irvine","V",NA,NA,NA,2
2018,2,15,"UC Riverside","CSUN","H",NA,NA,NA,2
2018,2,22,"UC Riverside","Cal St. Fullerton","V",NA,NA,NA,2
2018,2,24,"UC Riverside","UC Santa Barbara","V",NA,NA,NA,2
2018,3,1,"UC Riverside","Long Beach St.","V",NA,NA,NA,2
2018,3,3,"UC Riverside","UC Davis","H",NA,NA,NA,2
2017,11,10,"UC Santa Barbara","Northern Ariz.","V",96,93,NA,2
2017,11,14,"UC Santa Barbara","Santa Clara","V",63,68,NA,2
2017,11,17,"UC Santa Barbara","Seattle U","H",71,77,NA,2
2017,11,24,"UC Santa Barbara","Saint Mary's (CA)","V",59,89,NA,2
2017,11,25,"UC Santa Barbara","UAB","N",54,67,NA,2
2017,11,27,"UC Santa Barbara","San Diego","H",58,71,NA,2
2017,11,30,"UC Santa Barbara","Fresno St.","H",57,64,NA,2
2017,12,3,"UC Santa Barbara","UCLA","V",44,74,NA,2
2017,12,16,"UC Santa Barbara","Oregon St.","V",49,74,NA,2
2017,12,18,"UC Santa Barbara","Loyola Marymount","V",61,67,NA,2
2017,12,22,"UC Santa Barbara","San Diego St.","H",77,64,NA,2
2017,12,29,"UC Santa Barbara","New Mexico St.","V",77,47,NA,2
2018,1,4,"UC Santa Barbara","Long Beach St.","H",51,44,NA,2
2018,1,6,"UC Santa Barbara","Cal Poly","H",73,68,NA,2
2018,1,11,"UC Santa Barbara","CSUN","V",74,73,NA,2
2018,1,13,"UC Santa Barbara","UC Irvine","V",74,77,NA,2
2018,1,18,"UC Santa Barbara","UC Davis","H",61,68,NA,2
2018,1,20,"UC Santa Barbara","Long Beach St.","V",90,74,NA,2
2018,1,27,"UC Santa Barbara","UC Davis","V",63,69,NA,2
2018,1,31,"UC Santa Barbara","CSUN","H",30,48,NA,2
2018,2,3,"UC Santa Barbara","Hawaii","H",71,61,NA,2
2018,2,8,"UC Santa Barbara","UC Riverside","V",NA,NA,NA,2
2018,2,10,"UC Santa Barbara","Cal St. Fullerton","V",NA,NA,NA,2
2018,2,15,"UC Santa Barbara","Cal St. Fullerton","H",NA,NA,NA,2
2018,2,17,"UC Santa Barbara","UC Irvine","H",NA,NA,NA,2
2018,2,21,"UC Santa Barbara","Cal Poly","V",NA,NA,NA,2
2018,2,24,"UC Santa Barbara","UC Riverside","H",NA,NA,NA,2
2018,3,1,"UC Santa Barbara","Hawaii","V",NA,NA,NA,2
2017,11,10,"UCF","Mercer","H",64,73,NA,2
2017,11,13,"UCF","Chattanooga","V",58,57,NA,2
2017,11,17,"UCF","Gardner-Webb","V",65,30,NA,2
2017,11,19,"UCF","Virginia Tech","V",69,86,NA,2
2017,11,22,"UCF","Elon","H",57,71,NA,2
2017,11,25,"UCF","IUPUI","H",63,59,NA,2
2017,11,26,"UCF","UNI","H",53,43,NA,2
2017,11,30,"UCF","Samford","V",51,58,NA,2
2017,12,10,"UCF","Ga. Southern","H",62,38,NA,2
2017,12,13,"UCF","Boston U.","V",47,32,NA,2
2017,12,17,"UCF","UC Davis","V",62,55,NA,2
2017,12,20,"UCF","Pacific","V",74,78,1,2
2017,12,28,"UCF","Davidson","H",62,54,NA,2
2017,12,30,"UCF","Temple","H",76,46,NA,2
2018,1,3,"UCF","SMU","V",60,42,NA,2
2018,1,6,"UCF","Wichita St.","H",59,53,NA,2
2018,1,9,"UCF","UConn","V",44,80,NA,2
2018,1,14,"UCF","South Fla.","V",45,62,NA,2
2018,1,17,"UCF","Tulane","H",59,51,NA,2
2018,1,20,"UCF","SMU","H",58,43,NA,2
2018,1,27,"UCF","Tulsa","V",47,44,NA,2
2018,1,30,"UCF","Cincinnati","V",50,38,NA,2
2018,2,3,"UCF","Memphis","H",61,41,NA,2
2018,2,7,"UCF","UConn","H",NA,NA,NA,2
2018,2,10,"UCF","Temple","V",NA,NA,NA,2
2018,2,18,"UCF","South Fla.","H",NA,NA,NA,2
2018,2,21,"UCF","Memphis","V",NA,NA,NA,2
2018,2,24,"UCF","Houston","V",NA,NA,NA,2
2018,2,26,"UCF","East Carolina","H",NA,NA,NA,2
2017,11,10,"UCLA","San Jose St.","H",129,69,NA,2
2017,11,12,"UCLA","Presbyterian","H",76,40,NA,2
2017,11,18,"UCLA","Baylor","H",82,68,NA,2
2017,11,21,"UCLA","UConn","H",60,78,NA,2
2017,11,24,"UCLA","Kansas St.","N",64,55,NA,2
2017,11,25,"UCLA","Creighton","N",72,63,NA,2
2017,11,28,"UCLA","UC Riverside","H",68,48,NA,2
2017,12,3,"UCLA","UC Santa Barbara","H",74,44,NA,2
2017,12,8,"UCLA","Oklahoma St.","V",72,87,NA,2
2017,12,17,"UCLA","Seton Hall","V",77,68,NA,2
2017,12,20,"UCLA","Fordham","V",67,30,NA,2
2017,12,29,"UCLA","Stanford","V",65,76,NA,2
2017,12,31,"UCLA","California","V",82,46,NA,2
2018,1,5,"UCLA","Oregon St.","H",84,49,NA,2
2018,1,7,"UCLA","Oregon","H",61,70,NA,2
2018,1,12,"UCLA","Utah","V",81,74,NA,2
2018,1,14,"UCLA","Colorado","V",93,55,NA,2
2018,1,19,"UCLA","California","H",60,52,NA,2
2018,1,21,"UCLA","Stanford","H",64,53,NA,2
2018,1,26,"UCLA","Washington","V",86,69,NA,2
